0.2625966015253837 0.9311489784621949 
0.0 1.0001032966931205 
0.16700685573923013 0.9722475977647151 
0.2619371128379071 0.9314794928959362 
0.10970871648402927 0.9880765308110173 
0.15273156671961383 0.9767729364056739 
0.11357794194951727 0.9871871127125796 
0.024481069070463685 0.9995261456668294 
0.15951140790201543 0.9746763325405684 
0.0511637742097504 0.9975390085131158 
0.15620354597079295 0.9757081329899141 
0.09625907169003883 0.9908679488430677 
0.1407294641265096 0.9802892063343687 
0.09773244900417014 0.9905636821784188 
0.054495978270386235 0.9971276268844617 
0.15561001310194106 0.9758785813465893 
0.14302361499313235 0.9797026068793921 
0.01963062132908111 0.9997115606664279 
0.13290438589291995 0.9824473674427069 
0.07036662277739028 0.9951558810483861 
0.07634860880419875 0.9942998731713883 
0.04831402220055409 0.9977895710108555 
0.12020969183256061 0.9856824131588253 
0.04598428621546165 0.9980083460014619 
0.027784997127682107 0.999328817638202 
0.07417221085054347 0.9945871528744962 
0.05998484402988072 0.9965058673470667 
0.07213371752859377 0.9949040741797284 
0.03943816056900156 0.9985639101665755 
0.0057123510266857205 1.000055712671566 
0.04327766379503577 0.9982235471953261 
0.09299218894598926 0.9914333774218674 
0.08322989091340074 0.993186495014165 
0.10066633912276532 0.9899854536054764 
0.08480539890702399 0.9929056386645473 
0.002727298001144962 1.0000697661134172 
0.008436588751481998 1.0000130276851962 
0.14425357769211403 0.9792922444503764 
0.11806562398020232 0.9862200948873531 
0.10297541839243635 0.989507852326184 
0.029867551306394426 0.999228620753414 
0.13085146723443952 0.9830406455489992 
0.13518139701861823 0.9818269718404281 
0.1479729506104866 0.9782123318467505 
0.010923302754656021 0.999993798773781 
0.04160332515452188 0.9983883674853257 
0.12656656110483255 0.984064279992102 
0.09055009690403504 0.9919495800384092 
0.12332318928731424 0.9852545124075888 
0.15054551205333 0.9774354881000926 
0.10570339300623141 0.9891546472029679 
0.16513777517419925 0.9728516187237607 
0.05655817275309241 0.9969589107938861 
0.12155974581173377 0.9853406051973057 
0.08130659337718522 0.9934866811355146 
0.1391529781524496 0.9807562881422724 
0.1470166899445686 0.9785421484643841 
0.16441151507859458 0.9736076515524119 
0.03458607790914761 0.9989357265642628 
0.06759833464960713 0.9955687759318884 
0.013180135455055135 0.9999033799641924 
0.11735316637010852 0.9863549552680543 
0.13177016821597662 0.9827892801922957 
0.03698742769481138 0.9987353580977958 
0.12478233113149242 0.9845553099550374 
0.08117966481214257 0.9938744176456329 
0.06490884054553848 0.9958749438432948 
0.1273780259147948 0.9838964042100109 
0.12904489671134478 0.9834686211073395 
0.09160375028793441 0.9916854762766327 
0.1627998499107836 0.9736125887258588 
0.13600945682020543 0.981627909121504 
0.10755135589937632 0.9885147307623592 
0.07858774447163126 0.9939113635857509 
0.06257687377950011 0.996195176834991 
0.11543955068842963 0.9867935796849029 
0.06529298501155925 0.9958066046182379 
0.018241775710383046 0.9997763036534819 
0.016413864528295408 0.9998445721801553 
0.10230764262450735 0.9896752001490896 
0.1648046928896656 0.9729289323638673 
0.11559042962540302 0.9867285110115179 
0.06260269930918065 0.9961887911719899 
0.12412734233842618 0.9847081961457337 
0.14935562621057327 0.9778009515235103 
0.1374625372155284 0.9812607671005329 
0.08659337957164948 0.9926116671023021 
0.1287114252970874 0.9835512208292677 
0.032073594995925 0.9990571724434986 
0.06749128141255883 0.9955725760814969 
0.14550242450788203 0.9789295249791867 
0.03622216862798869 0.9988452983640752 
0.08864845448593459 0.9922488704205336 
0.05805210446338993 0.9967110008538443 
0.16147240445547173 0.9740283480011359 
0.1385001991293865 0.9809223863118993 
0.1457616837453587 0.978847042688543 
0.03240340090764701 0.9990494500659428 
0.16038750883799127 0.9744029267403789 
0.08711801860145807 0.9925343067696984 
