0.16258794028482526 7.66121827276083E-14 1.1988643159829172E-13 8.018375757307775E-14 4.189764693883827E-14 2.9495176436853197E-13 3.1931451016159204E-14 1.338931912315006E-13 6.065246611136025E-15 1.056399782970998E-14 
0.08145779665161686 1.2475971171321424E-13 1.20576353168124E-13 7.600181446078736E-14 3.546207420581291E-14 2.718704803291195E-13 2.471495221422012E-13 1.1270854717851945E-13 1.8488902605288972E-15 5.068698426319719E-13 
0.28282174529835347 6.450981973823232E-13 3.4641734225668084E-14 7.955789480478141E-14 5.049784275049996E-14 1.0565936152572564E-13 3.321630433161646E-14 1.332648794676949E-13 1.7136277560259148E-13 1.7426714033920444E-14 
0.11375073624985008 1.7009982104831118E-14 1.0170625413944988E-13 5.428090279959436E-14 1.381976125161147E-13 2.2227548666378155E-14 1.2975125687627907E-13 5.762778106852386E-14 2.423203913175491E-13 1.309824862775018E-13 
0.206342407669933 6.451781788389336E-13 4.790704919299206E-14 7.257853995645747E-14 2.0493689824405537E-14 4.760634962167147E-13 7.016582691625506E-13 4.945284913656256E-14 1.779163177091582E-13 9.441036472945613E-15 
0.05655167797493291 1.7134092358468422E-12 1.4128282210611816E-13 6.528914755859563E-14 4.1995589898575663E-13 1.2358058055072216E-13 1.0549609195264419E-13 1.9261806433069118E-13 2.074694388041599E-14 5.644946413578242E-13 
0.08994805513936996 1.7552837517614572E-14 1.158957560336199E-13 7.710588719257599E-14 8.421580036962838E-15 6.197711857639674E-14 7.214811140002107E-13 1.1387436642105635E-13 3.2122034864844304E-13 4.715540968926292E-13 
0.04145152918603126 3.7308004586335465E-14 1.0489801717779113E-13 7.386202118336274E-14 9.812255669016707E-14 7.981796322462735E-13 1.1386515140022398E-12 1.7008294975510178E-13 2.3732470264055613E-13 2.265687906573688E-15 
0.10609242605342506 6.697011229207854E-13 6.697754630431344E-14 7.243219143321978E-14 2.9124386532479684E-14 2.359471082056709E-12 1.3014976884143665E-14 1.7709322796460022E-13 6.025275026475265E-13 3.8676347301810095E-13 
0.08702485774368442 6.62649166761196E-13 1.3260298576293704E-13 3.3579508529126995E-14 5.4048972842516715E-14 8.821607453988185E-13 8.947503195735489E-14 1.7424290153333472E-13 2.376988974626156E-13 1.0089004553072489E-15 
0.0574660192182764 2.3390174918701226E-13 1.059319475380809E-13 1.9382461855547234E-13 9.788132813243996E-14 4.411978202446324E-13 6.253926423498471E-13 3.2815675906032026E-14 6.435399333203085E-13 1.493820193442061E-14 
0.09454732612552535 4.591270461113916E-13 6.565856842042936E-14 7.243219143321978E-14 3.4635456403876136E-14 8.515693074766589E-13 1.2866123193333735E-13 1.26617354211253E-13 1.2857003633801258E-13 4.159605879608482E-13 
0.09856913073017322 3.7078882256561413E-13 1.4250607655880182E-13 7.345117130926756E-14 4.634934407276263E-13 3.041319135613673E-13 7.203122233121035E-14 1.0682626796832886E-13 1.2789000438445954E-12 4.451724062065034E-13 
