0.011855473557448017 2.988138586505582E-13 1.808780075979732E-14 1.635862375094768E-13 4.8550105957973074E-14 2.2980735044350103E-13 7.958180979404623E-14 5.0608492235275346E-14 1.2623271158926247E-13 2.444796175492521E-14 
0.08145779698186403 2.438867664264155E-13 1.5883375532017866E-12 2.2401405489454446E-12 8.055326616615773E-14 3.0607900589241945E-14 2.8814825961381795E-14 8.137910253738528E-14 7.848028771463683E-15 8.227553002849495E-13 
0.05929719346613513 2.2480745035376592E-13 5.893930052002211E-13 3.2425253554730406E-14 6.991907062885699E-13 3.799981315625067E-13 9.457820136144934E-13 3.5329949552603314E-14 2.5071485983908546E-13 6.5744001834632544E-15 
0.058347924285071545 2.674791753323044E-13 3.53557752545805E-12 1.8367575022240198E-12 2.289842700145002E-13 3.899623066415604E-13 1.3781027417530807E-12 5.367210395302828E-13 2.9024120569301157E-13 3.777214490988566E-13 
0.11040746238829949 6.902680365005356E-14 5.097855143521205E-14 3.017987270475975E-14 2.1604698429579448E-14 3.833219123289205E-15 1.1808186854274956E-14 1.1332954782332392E-14 2.7919173348257394E-13 2.1079988985819688E-14 
0.0722530394501046 8.1501538268895E-13 3.5267895894864556E-12 4.507247329672985E-14 8.652513697960046E-13 3.927691262699801E-13 8.180386196810784E-14 5.345123159695091E-14 1.4963713029011859E-13 3.6681766022298393E-13 
0.043850682432124886 2.9791850034208694E-13 7.602769526662399E-14 1.577927604456245E-14 1.9124763158257595E-14 1.1538720059576881E-14 7.748313173606066E-13 4.8617476950740135E-14 1.456142431492837E-13 2.432139980693964E-14 
0.04890942609483276 4.043651522964646E-13 3.887617281693686E-13 2.0666056968372283E-13 3.2822621738774354E-15 1.1853156308202172E-13 1.4277181959099953E-13 1.6074104189006902E-14 2.3802745169699545E-13 3.9097769872529256E-14 
0.04469363214167674 2.970738497093434E-13 1.0639735671417151E-13 1.0566283825839252E-14 6.613797641076249E-13 1.896866707324528E-14 7.680775610178849E-13 1.461738627765054E-13 1.885923924093914E-13 9.502663190182602E-14 
0.048416527208890045 4.5229772959298033E-13 4.027651272259684E-13 2.961672082022979E-14 1.7829189579835585E-14 6.1780661501788455E-15 6.603474811243256E-14 1.1332954782332392E-14 2.431015657836983E-13 2.1631984187648342E-14 
0.04282864622264217 1.7474172889906103E-13 4.047963346328672E-13 2.9021981606666716E-14 1.766376289387464E-14 1.231487467939965E-13 1.9485225222145928E-13 9.139034682240093E-15 1.3722757162371877E-13 5.670494365520924E-15 
0.0618815385850648 1.8793152427921942E-13 5.302305811743713E-14 5.060794083828099E-13 8.448647279695157E-13 3.7932430921366005E-13 6.733458330598841E-14 3.0434103940454614E-13 8.639548065892958E-14 1.1631951030615023E-13 
0.06249808408323736 2.393033991762163E-13 7.801703271035733E-13 2.425819701580076E-13 3.9275491699590477E-13 3.301262865327571E-13 1.0801088521617752E-12 8.370222573066755E-13 3.8271014863397143E-13 9.166968259756865E-13 
0.07399508243992875 2.3729662399022465E-13 4.892679040456368E-14 7.043686514321765E-14 1.1189126154968354E-13 2.318550318038812E-13 6.300561406574515E-14 1.3193263211990552E-13 1.4506132669689928E-13 5.374124976870411E-15 
0.22043238890446276 2.168693140487342E-13 1.415615303768689E-13 1.9541649616927674E-13 5.361486735089524E-13 1.160971994513881E-13 2.3834873217478415E-13 2.9553348596143805E-13 2.693472048297672E-14 6.007069143710962E-13 
0.0926141756090047 8.229802765040992E-13 3.4723820762258766E-12 1.9970256621058447E-12 2.7989164124241144E-13 3.9438456005249494E-13 7.492070259003215E-13 9.202224792800373E-14 1.5057253456710612E-13 2.5264294470907328E-14 
0.037686770899157285 8.320989922070049E-13 5.444797670416291E-14 5.8486113511275165E-15 4.253537375392078E-13 3.3136871614936697E-13 2.0182219952310032E-15 1.3660414967768993E-13 1.2907219743367575E-14 6.835091370401448E-14 
