0.8518733011117976 -0.7728768447645196 
1.4755326906926852E-8 1.0011850470826067 
0.823376076674237 -0.45853433985359016 
0.6522657906624252 -0.45750812507472577 
0.45396985720754784 -0.12355478681596782 
0.6184663912632712 -0.12472125653895885 
0.257669144236059 0.24316859098543422 
0.40933114764659523 0.2426541034071272 
0.08192608185301506 0.6706238812060761 
0.18281245348798109 0.6677311724257333 
0.8430356032845827 -0.7403847883868274 
0.024556629717287434 0.827383348870795 
0.03480571890777512 0.783952872175128 
0.6265329115718055 -0.25471036780774414 
0.04257513713221356 0.7531173523174294 
0.22892612383759972 0.3420596608458274 
0.41094533809762446 0.2222310919880474 
0.6240887625622562 -0.2177046778818226 
0.8396299105288383 -0.7110701602185577 
0.19599208438795038 0.5832076368800615 
0.18435651598719316 0.6593114262476114 
0.4286244226452171 0.010682650435704655 
0.016643501280277695 0.8637120669574819 
0.835849390502238 -0.6682745384442743 
0.4262801102499918 0.0347420189884298 
0.8315985953172426 -0.6074613390616497 
0.834211253412144 -0.643149496076511 
0.20557271085364126 0.5118432540109389 
0.04972564519641226 0.73901364468631 
0.8244232434476864 -0.47927838831297165 
0.19221582174299534 0.6091477014866938 
0.8389582567568111 -0.6889389514923605 
0.4208972492359883 0.09861633528058787 
0.43431571824418613 -0.0402348024163073 
0.1900443636849577 0.625088103102687 
0.24240459148628296 0.2731273162485606 
0.44168835141847473 -0.08972067575801149 
0.23147628469926163 0.3264404072757698 
0.07898845439588251 0.6811301633049779 
3.2320325203827327E-4 0.9833338738710834 
0.6376251100861349 -0.3877180952885792 
0.05218688127666353 0.7211600861317774 
0.06657418411737404 0.6854314123171991 
0.643565552251665 -0.4195596660281642 
0.4150882770058662 0.16745889480961051 
0.001827661522477958 0.958979863393298 
0.2241835418492685 0.3733071029976133 
0.20853526471635891 0.4891702289217141 
0.41329722319420925 0.190594815436813 
0.004388492341236727 0.9346527307612995 
0.8325664603515969 -0.6223943850747433 
0.202357646776034 0.5360858738755185 
0.43103180301920296 -0.011754871799154448 
0.24010289966311088 0.2821527840686167 
0.8296676926888437 -0.5755844392262104 
0.8257410621263959 -0.5050972509639664 
0.8278233732383118 -0.5439341722587306 
0.4243997700679791 0.055074276854711654 
0.6199063771958511 -0.14912578824435843 
0.4461150391136129 -0.10749281231439828 
0.22003209405390897 0.4025017775971128 
0.23573793236948004 0.30861782512537034 
0.6288247714751091 -0.28660898980561733 
0.22334891471599846 0.3829647105030887 
0.20984072822932728 0.47915433470460883 
0.21890483539444908 0.41081073398617135 
0.43901075777994397 -0.07422717221023763 
0.2493328297710803 0.2525593272218484 
0.4190211659044456 0.11808097527567976 
0.23635704850352537 0.29969053575777765 
0.43214205862812866 -0.022290249314965174 
0.20224183867909568 0.5693194102769927 
0.6332391245455173 -0.3263127665096686 
0.029559645070681314 0.8058649624530216 
0.01166037153328564 0.8897685560712735 
0.6206685416921927 -0.16229589743015885 
0.42312950984409886 0.07690916634470188 
0.64649671976245 -0.4456994213353493 
0.007674510480246527 0.9127193103907514 
0.6354854812904889 -0.3665907530630039 
0.2127581112768966 0.45674812066165543 
0.21591413949245417 0.4349267394078407 
0.029318845103728938 0.8070905586430208 
0.639497374809757 -0.4038087820125931 
0.6302149734493385 -0.30537800127237347 
0.008124604230192317 0.9090073581513345 
0.826704514793559 -0.5133679836647603 
0.2048680542685684 0.5339891127296863 
0.056640505733558305 0.7080531507939528 
0.21616389359972707 0.4310364860257291 
0.0031651523396238335 0.9447117559698875 
0.41816193079456226 0.12882446004085324 
0.8294712084488143 -0.5729047296632808 
0.4371010411584262 -0.06152749559236173 
0.21232770205538237 0.46027896422835185 
0.41661733091497116 0.14775389345210996 
0.6189334267720144 -0.1278485494592902 
0.6308714991790848 -0.313972473163558 
0.20211500274320635 0.570793482479518 
0.4136092100967934 0.18627147370316977 
