0.8517600596452264 2.6344613211101828E-5 2.2566867015846908E-5 9.106761740140623E-5 9.169123011448961E-6 9.625932562261554E-6 3.1942229727783204E-5 2.475804588738295E-4 5.434928692785568E-8 1.1801484879665071E-4 3.650602253612449E-5 5.5568285655334484E-5 1.641789768473204E-4 4.324034682906925E-4 3.086548915533959E-4 6.150798143620235E-5 1.014496736424863E-4 4.899655363792249E-5 9.451312549539864E-5 5.420827935253703E-5 2.9557316438685315E-6 1.021819671617215E-4 2.1542974674905384E-4 9.601440879417755E-5 6.56131551435313E-5 2.07638087440997E-4 6.59588847954439E-4 7.287996372811155E-5 2.7467634775764127E-4 3.440729972815007E-4 
1.2928992902325187E-10 2.1067492146472296E-4 1.1789240498153087E-4 1.686978465505892E-4 2.4680480966662085E-4 6.017515763978395E-5 3.059964844826301E-4 4.13214828115275E-5 2.505352970968023E-6 8.809750368778975E-5 9.73421483992049E-6 2.3149510907326236E-5 1.417195952670066E-4 2.135246929929295E-4 3.0253629231994907E-4 1.9129381581155127E-4 2.5001524707508474E-5 1.9312811352759508E-5 8.431628132019733E-5 8.937537194343459E-5 1.8895271316131889E-6 6.417027227169892E-5 2.7496704836327816E-4 1.364435514500178E-7 8.479699510115341E-5 2.281827542322787E-4 1.712658169631667E-5 7.724972512351847E-6 9.855687283524357E-4 1.8027991512638414E-4 
0.823400260501572 3.1069009275637086E-5 1.032995831205752E-4 1.546633171101334E-4 4.590531712658143E-4 6.608933046046249E-5 1.8610727718604004E-5 6.585504141625812E-5 2.9456124507226683E-5 2.265721609253054E-4 1.775439926964822E-5 3.8043370150723455E-5 1.54252478305618E-5 2.1339047133688254E-4 8.482962406991072E-5 6.735921516363364E-5 8.209238466356764E-6 1.0065682423699366E-4 8.640070256689397E-5 4.30958518512505E-6 4.4496393223513486E-5 1.0260236404186602E-4 5.192939947601507E-4 2.937914928546081E-5 6.597014803772641E-5 5.32777778851072E-6 6.825882003573228E-4 6.224405946417171E-5 2.0972322445196527E-4 3.360933342222707E-4 
0.6527465962853863 5.12143212212025E-5 1.7490097719124883E-5 7.428319664920947E-5 2.7465081100345177E-4 1.3882814751110285E-4 1.6042126246649853E-5 2.0051290072325273E-4 2.911936560772546E-5 1.2578499900759934E-4 3.805314755364204E-5 2.0333585714368557E-5 1.7389140158999956E-4 1.2999365989325157E-4 4.548525344192041E-5 4.611561485286745E-5 9.433242897786054E-5 7.330686091522117E-5 1.257106737960752E-4 8.733271652088356E-6 2.8083305687955325E-5 2.3612204199805038E-5 1.8285302342697333E-4 6.48505738638069E-5 2.1986502919130592E-5 2.298970978196011E-4 6.830089262203763E-4 5.691058789761806E-7 2.0809386786048198E-4 1.713084005404282E-4 
0.618394357222504 4.7434125865990277E-4 1.304108472658693E-4 7.362607685040098E-5 2.0993098717710343E-4 2.3004125319019436E-5 1.614262990460862E-5 7.05647910093435E-5 2.8998126398215932E-5 2.2842543043990793E-4 3.1545546248877278E-6 2.0328247013599678E-5 1.9303609253311837E-5 1.3712875449165362E-4 4.0291122494569214E-5 4.377801838686473E-5 1.0145022162329442E-4 7.410220139641408E-5 1.9497081784185862E-5 6.309792958844762E-6 2.7943092900061626E-5 2.298156936977533E-5 3.6346801073524595E-4 1.0235143592141112E-4 1.9504395827858427E-5 4.869442106589873E-6 3.239110596592095E-5 7.822351199591394E-5 2.3534582256229581E-4 2.807047748851842E-4 
0.4542233853627838 5.076024665005824E-5 2.0264856200184606E-4 2.4559120863234976E-4 1.41227495085063E-4 1.2704213845915517E-4 3.2134092877663853E-5 1.7905316703163048E-4 5.753262491826805E-8 1.2221273112325687E-4 7.062798518408839E-5 2.2271480903517167E-5 1.5628525964478507E-4 2.181843718748487E-4 3.5506944255343326E-4 6.297662926577844E-5 1.0091707142576627E-4 4.9941150109137795E-5 2.81035623594216E-5 3.7106678433666037E-6 8.704095296932793E-6 2.9983796281903124E-5 2.133311663707835E-4 9.771973071970903E-5 5.8249631545527934E-5 2.508699038454505E-4 1.8270445970089443E-5 7.602879003849565E-5 9.675332118228692E-5 1.5968676424482837E-4 
0.2557110920999838 3.993550910839816E-6 8.935990848565843E-5 1.9372565032956218E-4 1.0326658626842593E-4 7.475911490031944E-5 1.6424541892208573E-4 2.1396851921352334E-5 5.565511559419486E-6 9.507256428235446E-5 2.5563710070114244E-5 9.41785473476658E-5 7.986862070383358E-5 1.2643180705514738E-4 1.2914040937213778E-4 3.6606620333320364E-5 1.296925752901492E-4 1.3032475201138613E-4 6.512886081594624E-5 1.4784529015061061E-4 1.2243064573540042E-5 6.370408642761574E-5 5.316917931025464E-4 6.49274197769174E-5 1.999952687904939E-5 2.3915160533610093E-4 3.9008955518445705E-6 5.529120323400369E-5 1.257419625698414E-5 3.406578117036381E-4 
0.4094019986749575 6.605257618842362E-5 8.334423170392661E-5 2.565989235630348E-4 4.358663894203486E-5 7.454878284048564E-5 1.9522241915330809E-4 2.9454441979072227E-5 7.228161600086707E-6 1.7154043373301682E-4 2.7905594097142217E-5 1.817460128006183E-4 5.2994794665261804E-5 1.3571591882033493E-4 2.967057255252607E-4 6.338006446881247E-5 5.49746164225949E-5 8.821217248807034E-5 9.108697977911174E-6 4.802656624577166E-6 4.56209567643223E-5 1.982943384172645E-5 3.0680124877323616E-4 1.2664744445045217E-5 6.533588396810642E-5 2.2080629902206553E-4 5.286252093809847E-5 6.870685912968603E-6 6.591576120422919E-4 1.2726037000844866E-4 
0.0829636821579317 1.7788067451442408E-5 5.2706492739136304E-5 2.511102528042298E-4 1.3660695108497532E-4 1.4824082899783262E-4 1.6426455330340527E-4 2.177107724106614E-4 6.883841940160914E-5 1.4516295538042392E-4 2.9726516898332655E-5 9.519551605340793E-5 2.2370385496015693E-4 2.9902977266639514E-4 1.486981211621743E-4 2.2548195767773982E-6 1.2883361203028395E-4 1.3299779323089084E-4 8.795316165664845E-5 1.2918989340243543E-4 2.2114806900595635E-5 6.620710573383446E-6 2.9422212997650744E-4 1.8774647084600177E-5 8.558056421131245E-5 2.3611889988985415E-4 4.2252192907408343E-4 2.0519048986107315E-6 4.3934554801155676E-4 3.5183311566007176E-4 
0.18246163520827996 4.7402617624716845E-4 1.3508421386446268E-4 2.2364234804840666E-4 2.68820641823042E-4 2.296595758576736E-5 2.5297028337127334E-5 7.370829883732112E-5 2.9745294706321332E-5 1.1758174599101698E-4 6.117693509349246E-6 3.1448102771367096E-4 1.5020971742916054E-4 1.3565300849086292E-4 2.406461187993604E-4 1.9052859229822715E-4 1.0247421232905364E-4 7.229512762936316E-5 4.049434727347909E-5 1.5587676669538334E-4 1.8412426131194044E-5 2.899427981053992E-5 4.2942447095562026E-5 9.248083186010293E-5 1.8859780319281464E-5 2.2238124199127664E-4 3.271995591631504E-4 2.488672549296508E-6 1.0532171074316069E-4 2.7965493783484646E-4 
0.6221052655839427 3.2345924411094674E-4 1.7350595096293588E-5 1.968060272581089E-4 2.795825169401858E-5 1.2213692968251772E-4 4.176129227561287E-4 5.323271958170059E-5 1.127744012882756E-6 1.233108578142821E-4 3.867945679819682E-5 5.04057441931021E-5 8.147376604055961E-5 3.300535362006287E-4 5.275103388917597E-5 4.627107504270769E-5 9.508548327059454E-5 4.979319074660765E-5 3.152678893816662E-5 9.389546742138979E-4 0.0038059008533943067 1.5917892282573085E-5 1.8527003883009294E-4 3.6211715152354907E-6 2.051775463643992E-4 2.2967099290147611E-4 4.89745363279369E-4 7.321344120958294E-5 2.0809928385142584E-4 3.8574554004876374E-4 
0.6278050020041472 2.198842825466676E-4 2.038132661403453E-4 2.5049342766062947E-4 1.4265933628179636E-4 1.3632684854944705E-4 3.1712785928115594E-5 6.789113460564485E-6 2.956240645972663E-5 1.7173070509293427E-4 5.959146345361032E-5 2.693689317169034E-5 1.5631677003702474E-4 1.5823979057642763E-4 3.636055353343203E-4 7.851438682871916E-6 9.647090466748328E-5 4.855275954603498E-5 7.527637001979504E-5 9.220673082671897E-6 3.7375450738547956E-4 1.4557306883340425E-7 2.6023763565550704E-4 1.7952198222705442E-4 7.103052590469956E-6 2.627984392586895E-4 6.593940608243671E-4 3.8307257324187265E-5 4.882658735869774E-4 1.8107972224166134E-4 
0.6192575368169076 2.2032464574960156E-4 1.907163923009142E-4 9.200758141325864E-5 1.3476796189051585E-4 1.1245502398989432E-4 4.369485258354284E-4 8.984337281875727E-5 3.087381662307153E-5 1.76939728099447E-4 3.563696522211134E-5 2.698808035118774E-5 2.21096255290865E-4 1.805745306963812E-4 1.327151100581774E-4 3.2548569761053784E-4 1.0004587890010949E-4 1.2424405499237892E-4 6.76466415103657E-5 1.4241306688312047E-4 3.0622671533664646E-6 3.80649882922137E-5 4.1768328123663263E-4 6.724401028045605E-5 5.6000714003791705E-5 2.383962250047775E-4 7.365919411671669E-5 2.9692381327222728E-6 4.88449658103253E-4 1.587697758734803E-4 
0.837124544272093 2.709821880047778E-4 5.707821749309387E-5 1.7594840640462183E-4 2.4628582564767892E-5 1.261358364646153E-4 1.1368087159578053E-4 1.2176868295578527E-4 7.019588021539682E-6 1.214742180227381E-4 3.947918105850034E-5 5.00445980423503E-5 1.6758199883232981E-4 4.231841524834831E-4 3.039169137342364E-4 1.953515440135753E-4 3.9056840747470273E-5 4.879697128868889E-5 9.555157102157241E-5 5.4904505997428705E-5 1.3953662886252813E-5 2.0263894225413358E-5 6.806724627838982E-4 3.0958763298057166E-4 8.611615778755348E-5 2.3052235290198927E-4 6.989175092420964E-4 3.639820441104133E-5 2.7558940773978884E-6 1.663919567039116E-4 
0.6307093011105095 1.842438472410073E-5 5.263471737847097E-5 2.509970323545642E-4 1.3660695108497532E-4 1.458869873714969E-4 1.6426455330340527E-4 3.222379838149451E-5 6.883841940160914E-5 1.7693381386764843E-4 2.8092583805044348E-5 9.519551605340793E-5 1.3519762546806163E-4 1.3651071806617234E-4 1.3814624515182038E-4 2.2548195767773982E-6 4.953417498036073E-4 1.3300160549825524E-4 9.361804784840346E-5 1.6366405098517306E-4 2.184489886625903E-5 4.11633817694623E-5 2.941963156783127E-4 1.8774647084600177E-5 1.5234344870961768E-5 2.362278822303042E-4 4.513547671767168E-5 7.177864040889086E-6 4.37647189930356E-4 3.475568328585955E-4 
0.8337951754724642 1.4125759530002224E-4 1.2956383583642955E-4 1.722935037778214E-4 3.800887703374904E-5 1.285034824036315E-4 3.1590709992844896E-4 1.8622988856673538E-4 3.0150708499626163E-6 1.228430908327472E-4 3.5092257308925145E-5 5.035195324569057E-5 1.291279271392635E-4 4.174356183103443E-4 2.974908473341423E-4 1.8978456480692662E-4 1.3493710256642919E-4 4.900483221441109E-5 3.2515355886449403E-6 5.4904505997428705E-5 1.3754182025653276E-5 6.296001030345162E-5 3.758592168832558E-4 9.597858063276681E-5 2.8196758985894708E-5 2.3106210380339468E-4 7.00933706865352E-4 3.746142547099429E-5 1.2587872961245574E-4 1.6212450449886774E-4 
0.19585581941726926 4.722322052731144E-4 1.7279313156999608E-4 1.790672677198856E-4 2.8913285863947733E-4 7.874159054166074E-5 6.1331975359703915E-6 7.540766219638438E-4 2.1193618250258147E-5 1.5785191221128216E-4 3.5676364159284083E-6 6.900576011562931E-5 2.1256774153476912E-4 6.04284391250592E-4 1.4000132645233267E-4 2.258693876136371E-4 3.3188830205757684E-6 7.293751055436751E-5 6.85311228564009E-5 1.6079992730849907E-4 7.699983359150993E-5 2.7294278712917447E-5 1.949774028976078E-4 5.585777696454291E-5 8.408359455426207E-5 1.2716195024280462E-5 4.9306334605305586E-5 1.5009046088667931E-5 4.516657341054097E-4 3.427281919557936E-4 
0.06716924921939413 4.5649495905573473E-4 6.891722463591311E-6 1.7383989776737437E-4 5.1240811435674286E-5 1.269030770819207E-4 4.385166792545309E-5 1.0459348221143492E-4 2.772733871535773E-6 5.9879120723116766E-5 2.563221094698738E-5 7.777639401936748E-5 1.674229577747489E-4 3.5329120207398227E-4 4.872668435040018E-5 6.653146086667752E-5 1.2885863443746443E-4 1.0585906450797357E-4 6.513029809236146E-5 1.144906273167346E-4 1.2657245252824025E-5 5.968282689519911E-4 0.0014391412300693448 2.4814696945891037E-5 8.393506937109752E-5 2.3935377008861135E-4 8.59005418537804E-4 5.6316467093425286E-5 2.0959721036678395E-4 3.8617557057062227E-4 
0.42749793325276486 1.7306758788051292E-5 9.283846514415782E-5 2.4665138568881364E-4 2.200837350979632E-4 1.479017586607574E-4 2.4419193498999704E-4 5.141047051145423E-5 1.0015806900680956E-6 8.820918698438014E-5 1.5070164681465483E-4 4.747143597927782E-5 1.7646105353241097E-4 1.4328287670276486E-4 1.521535130694978E-4 1.4106380296957958E-4 5.001535804760347E-5 2.017131699681311E-5 8.797041867506513E-5 5.482681281412774E-4 9.76197490456569E-5 8.561301979641534E-4 2.8582631518780157E-4 1.5084790187525635E-5 6.586009820841359E-5 5.66995551778986E-4 6.806338152796479E-4 6.269604399817263E-5 7.466767175822235E-4 2.821239371560086E-4 
0.20715214329977605 4.567437335323065E-4 1.856203592609317E-5 2.0501222031263076E-4 2.794368332391307E-4 4.4349849343405096E-4 6.15916037526192E-6 2.6190035393979026E-5 2.100161850944983E-5 1.5822971097216785E-4 9.451116350317267E-6 6.891701696493834E-5 2.3313659990951903E-5 4.324034682906925E-4 1.363428344129452E-4 2.2791422431675675E-4 3.811236650081821E-5 8.107128989246268E-5 6.894558704899878E-5 5.8537541644658486E-5 8.670423961464668E-5 3.050786285556663E-6 3.68455899322956E-4 9.237260007296295E-5 2.4774326529233973E-5 2.2095357557638015E-4 4.730457261273329E-5 7.424849752758365E-5 2.732180607024764E-4 1.5954350465524698E-4 
0.43601507464029127 7.276451758512492E-6 1.5655265820587776E-5 6.337163860206934E-5 2.4339164469772395E-4 1.278667007966486E-4 1.6386648600458923E-4 5.6133037718810456E-5 1.1080924818358625E-5 2.3100760784999775E-4 3.655622142036389E-5 6.496116915147808E-4 1.5911971998625016E-4 1.3221303591926095E-4 3.4042790950176744E-4 1.795727966449236E-4 4.64754927960936E-4 6.590862671482157E-5 1.006084529156299E-4 3.2836509998439396E-5 2.246368463318458E-5 2.9508297686166647E-5 4.6991189047352423E-4 6.676471460414653E-5 2.9993507045111517E-6 2.0787684854669557E-4 5.939038335716639E-4 1.6701712792189049E-6 6.685037866073962E-4 3.125325818700508E-5 
0.19845118180151372 4.7340891650398537E-4 8.256769827750727E-5 1.9455062752978558E-4 4.045468514471634E-5 7.859321963904042E-5 3.1544103014033496E-4 2.7183142602322103E-4 7.216681328016551E-6 1.8491267961266285E-4 2.6619154938900547E-5 5.011242000320634E-5 1.581751146460918E-4 4.157502514369623E-4 1.3129031112815525E-4 1.9297125671923664E-4 1.3943157953743787E-4 3.608504645945084E-4 7.929201535638989E-5 1.5321340165192258E-4 5.324810646538217E-4 1.9891367718766145E-5 5.189701238298822E-4 5.5503129891635554E-5 6.838864410449287E-5 1.8096797533045394E-5 6.591695770850649E-4 7.03510441211824E-6 6.652585972726735E-4 3.293662057256509E-4 
0.8412869160321707 3.18286499929732E-5 1.288910683407417E-4 1.9569776952391588E-4 2.1332357470505039E-4 1.2436749683240907E-4 3.1998784137147703E-4 2.8976953379846262E-5 4.50148335418756E-7 1.2378175610729147E-4 3.655622142036389E-5 5.035195324569057E-5 1.5931755469602912E-4 4.250477096403065E-4 2.9707378256195536E-4 6.137752053087034E-5 6.646275250757981E-5 4.900483221441109E-5 2.2085735116680096E-7 9.509399107696879E-5 1.6663941076495844E-5 2.9508297686166647E-5 2.1462144333480042E-4 9.681530440221094E-5 6.526057715574187E-5 2.3057524503996E-4 6.03157530336268E-4 5.1245280017621654E-5 2.0932552784281287E-4 3.0057382174549006E-5 
0.4245486431044283 1.0374629706308872E-5 6.273059549331668E-5 1.4997779869304554E-4 2.838768876985378E-4 4.853832413648491E-4 1.633325697105758E-5 2.4787143703463926E-4 6.125288340698689E-6 1.7323790266183386E-4 6.943360539774792E-5 1.7142163294768103E-4 3.714161330959151E-5 2.0817962287864004E-4 4.970950008873977E-4 7.030973742494647E-5 1.0127712860906414E-4 8.109473021702341E-5 1.0087097331529604E-4 0.0010651253573316908 2.872503185327053E-6 1.021819671617215E-4 3.5228199658616187E-4 3.156545742094956E-6 1.9589961375416352E-4 2.2095357557638015E-4 6.803652194018933E-4 7.167465616492816E-5 2.6418417955851675E-4 1.5954350465524698E-4 
0.43983998126327073 4.662861875290726E-4 3.8804558216491995E-5 1.6776718860423648E-4 4.4119972986799967E-4 3.299163465982076E-4 1.4907198128644172E-5 1.8677919297822979E-4 4.03910306896518E-6 2.1674108070396505E-4 8.46418645336118E-6 3.382466763472742E-4 2.1413827542298997E-4 2.164450711723076E-4 1.3286809945690898E-4 1.3803618172450024E-4 4.4631860620307306E-5 8.567106525607233E-5 8.402765468615457E-5 6.01665892136711E-4 7.251674615501417E-5 4.735842676760671E-5 4.104839087763822E-4 9.219943899311721E-5 6.461363143163899E-5 2.3037353318044708E-4 1.07683386769107E-4 2.9089367004646822E-5 4.4737336734940685E-4 3.436004003866947E-4 
0.22155884896715927 1.4125759530002224E-4 7.2063242902209E-5 5.6449858683178586E-5 3.564903600574313E-5 1.2850943942895268E-4 4.7479831230002245E-4 5.525878696796232E-5 3.0150708499626163E-6 1.246809658574871E-4 3.5092257308925145E-5 7.205347248332163E-5 1.291279271392635E-4 4.174356183103443E-4 2.974908473341423E-4 1.8995229419163385E-4 1.474336323348447E-4 4.336809173327311E-5 9.899889731022711E-5 3.338123100770225E-5 5.066096770942963E-4 2.764195685562622E-5 3.758592168832558E-4 1.4678662411493385E-6 2.8196758985894708E-5 2.0840888359310479E-4 5.932888697422499E-4 6.183900238191764E-8 9.790550415409333E-5 1.6212450449886774E-4 
0.22657780240622077 7.874448365027185E-6 1.6440282414406238E-5 1.6769255343543173E-4 5.892265422414349E-5 8.996756559692435E-5 4.283174659999E-4 5.1746133181494454E-5 4.314746676409152E-5 1.711125569892505E-4 1.9968553064901462E-5 5.57517418049918E-6 1.7051262310854463E-4 1.312046382748851E-4 2.960749278838385E-4 3.449978255133898E-5 1.0951078970912543E-4 1.0550134763066658E-4 8.53719658517454E-5 5.498387561365941E-4 1.1084866574877087E-5 5.4696387920929895E-5 1.7644390401717598E-4 6.537907911897549E-5 7.449189658134054E-5 3.531523193191905E-5 8.507430247098834E-4 1.392030743119928E-4 4.929234670571217E-4 3.82844994857096E-5 
0.20184634844741528 3.168693467707632E-4 6.254452470855592E-5 2.5606403506544465E-4 2.6870943174429375E-4 4.6944507485372996E-5 1.5774972083563976E-4 6.261227306072212E-6 8.769019977403148E-7 1.1994865078075888E-4 2.22377580393752E-5 3.146999833313121E-4 1.5637419802957866E-4 1.3167139363682963E-4 6.94686797032525E-7 6.776690551314113E-5 1.0280589173183731E-4 8.98550875611469E-5 2.8642586959382395E-5 1.1508468281415527E-4 3.776127559093899E-4 1.2533634447002557E-5 2.1293822486433554E-4 6.520282111540512E-5 6.595853282239872E-5 2.6411334919308917E-4 3.2880761792891905E-4 6.735686797118106E-5 6.423133700587938E-4 1.5947008592171407E-4 
0.06026064658350044 4.810409189450638E-5 5.5570255512248036E-5 2.0524863233490294E-4 1.6448150953670126E-5 2.0257344762397995E-5 1.6301244076178954E-5 3.098019238707142E-4 1.1468072110675422E-5 1.8469717967128517E-4 7.05791011228355E-5 5.011242000320634E-5 1.4842288271074597E-4 4.0919380868281757E-4 2.5622037644464524E-5 1.932638520658917E-4 1.3943157953743787E-4 8.081578696159919E-5 7.883034603591209E-5 9.256141981274133E-4 1.9276408929648752E-6 3.51191332720548E-4 5.189701238298822E-4 3.0245701363805818E-5 7.517627804963663E-5 2.2473849386602565E-4 6.591695770850649E-4 3.261399373442535E-5 2.740501879835113E-4 5.5975247640266046E-5 
0.8383520468319188 7.276451758512492E-6 1.5655265820587776E-5 6.337163860206934E-5 2.4339164469772395E-4 1.278667007966486E-4 3.240544769094443E-4 5.1869500750636026E-5 1.1008636091031212E-5 1.241763202127867E-4 3.655622142036389E-5 4.8796935858500434E-5 1.5911971998625016E-4 3.977484660768299E-4 3.4042790950176744E-4 1.7992013296477065E-4 1.3449655454321688E-4 6.627105248820726E-5 1.006084529156299E-4 5.424098725656011E-5 2.246368463318458E-5 2.9508297686166647E-5 4.6501985119909217E-4 6.676471460414653E-5 2.9993507045111517E-6 2.078111862690369E-4 5.939038335716639E-4 1.6701712792189049E-6 1.4805183650203285E-4 3.204713370149283E-5 
0.20385156719978736 4.7402617624716845E-4 4.0182111561437554E-5 2.2364234804840666E-4 2.1636612078572813E-4 1.863847750387576E-5 2.998528169859914E-4 7.465012895637132E-5 2.967790520672823E-5 1.7434273713260465E-4 6.752147963234759E-6 2.0310653596828672E-4 1.5022260107074817E-4 1.3565300849086292E-4 2.404996649171476E-4 1.8906534664640877E-4 4.5556470276728166E-5 3.80986451851903E-5 4.049434727347909E-5 1.5587676669538334E-4 1.9745852578699336E-5 6.534778163230358E-5 5.969676772253687E-4 6.309985042423749E-5 1.861727904411311E-5 2.2240573811215252E-4 7.459109734773851E-4 6.770362477155009E-5 5.118505795365608E-4 2.8083162155174957E-4 
0.005515455594146096 3.332580061275785E-4 2.0336541721335672E-4 1.9954195618320007E-4 3.429338075328919E-5 1.4633438687905968E-5 3.2134092877663853E-5 1.0836963585498015E-4 3.7150832664325173E-8 1.2479175342711206E-4 1.6993664742310636E-5 7.407705479963909E-5 5.832649946958864E-4 1.8075132196982248E-4 3.3507224426509476E-4 4.46946436040523E-5 8.874952717596664E-6 7.579906413551124E-5 7.152885362892737E-5 7.396468230264354E-5 1.310755150864013E-5 1.4570816469012366E-5 2.0602598829533444E-4 9.899005725968348E-5 1.1722800854431711E-5 2.0740292258142684E-4 1.8332760016850398E-5 3.305052146960525E-5 4.775026713569471E-4 0.008690696597226572 
0.4135576624146789 9.772207969268359E-5 5.9199715838755744E-5 1.7323455003036552E-4 2.688337713798734E-4 5.2523512824314E-5 6.54384456019433E-6 7.312266343481577E-5 3.07266815963627E-5 1.0060751393173058E-4 7.012717362218634E-5 8.497735099762894E-6 2.0687155021542345E-4 3.6419788827631936E-5 1.2103060218247382E-4 8.055084379096288E-5 5.0383745504521345E-5 1.2214056304512495E-4 2.594210802262839E-5 1.5987411958791233E-4 2.224124082912199E-5 1.227300187725194E-6 0.0012432520267479158 1.8028528516918566E-4 1.5126164883898056E-6 2.385268517951351E-4 2.7254678197148336E-5 5.494133950479037E-6 6.448737913534264E-4 1.083732730564851E-4 
0.04848142919651302 4.7451649358911196E-5 5.5733824149109495E-5 1.9535354425835553E-4 4.223848845422541E-5 9.041713084931741E-5 3.191289528980845E-4 1.8193516232505424E-4 2.282356361245051E-6 1.158582838274523E-4 1.1905803215127341E-4 5.011242000320634E-5 1.666169887572824E-4 3.342124188521634E-4 5.177567649009206E-4 6.222298129583199E-5 4.493011715472055E-5 7.623946755313632E-5 4.490550837333584E-4 0.0010240072683625847 5.202732248507226E-4 3.079728540210845E-5 0.0015520715224524454 4.247596760616266E-5 4.620563487037414E-5 2.509422007712938E-4 6.42434290263238E-4 3.550452274678455E-5 4.2992649574996947E-4 3.3672637307304335E-4 
0.23019866222434243 1.937473533135609E-5 1.8961119161954883E-4 1.6766313256046735E-4 2.098204762834184E-4 4.5208556360250805E-4 3.054572654849283E-5 3.258010233153012E-5 6.410899052650195E-6 2.2569252527222735E-4 3.5594470179520824E-5 3.8986421731066E-5 1.7291225916635426E-4 4.324034682906925E-4 3.0089073070934915E-4 3.18063624367251E-4 3.8366286261814456E-5 8.109086203590982E-5 9.333754397643192E-5 5.7575296642566736E-5 2.0098674482389993E-6 2.5035407503019034E-6 0.009521943076232737 3.798541124241044E-5 4.6163090733266615E-5 1.3637545474853957E-4 1.123730743365873E-4 7.073547892366809E-7 2.8159446873683437E-4 1.5954350465524698E-4 
0.21791823861614124 2.9867781318689473E-4 1.7359081453271333E-4 3.648512975368168E-4 9.28831927706706E-4 8.905971496365344E-5 2.283399386873524E-5 7.55809181826132E-4 4.07807055678145E-6 1.75755189904024E-4 1.6002899650172155E-4 5.284048216321779E-5 2.0182940482426547E-4 3.4340773248812837E-4 3.446113527208472E-4 6.0304040126068305E-5 7.154094381513291E-5 1.2202170532058284E-4 1.3080897450736505E-4 1.0530148307946133E-4 3.3356368829578922E-6 2.09891080967038E-6 2.6171633167181257E-4 2.9401576062125295E-4 2.3041696625057266E-5 2.2547962690705594E-5 5.3599446688522095E-5 1.0751337613895302E-5 5.141431854014202E-4 3.953458738828196E-4 
0.001225956560578792 2.834486671251401E-4 9.454822791352108E-5 2.078634330495213E-4 3.473103728565062E-5 3.935718572776873E-4 5.224018418578075E-5 4.0803765465281366E-5 6.008586440428161E-6 1.4393819858073012E-4 4.0746601022851095E-5 5.0029955717806115E-5 1.7818999089802882E-4 1.8676018559373993E-4 3.3972690181033343E-4 2.1072303230742E-4 1.1264564859057107E-4 7.620424956210544E-5 9.248123252830996E-5 1.058915751073239E-4 3.306307123272464E-7 6.426570015668387E-5 6.968482334417088E-4 3.1593035880809025E-4 8.37102225896901E-5 2.2457284279381166E-4 1.9544405709541782E-5 3.691849182210168E-6 9.775866286852132E-4 1.5748341023739878E-4 
0.07710221403721718 4.810409189450638E-5 5.5570255512248036E-5 2.043394020520973E-4 4.045468514471634E-5 0.0027427997854078015 4.086492830005058E-5 1.9905832663694463E-4 3.373423196257822E-6 1.848752945079795E-4 7.05791011228355E-5 5.011242000320634E-5 1.4842288271074597E-4 1.2558174579684837E-4 5.416986992090051E-4 1.932638520658917E-4 9.332806981256355E-5 4.0412790256057524E-5 7.477453235495707E-5 9.921096225488733E-4 1.9276408929648752E-6 1.5064372514240478E-6 5.189701238298822E-4 3.0407139069645213E-5 6.194927206750352E-5 2.2473849386602565E-4 6.591695770850649E-4 4.894339872465089E-6 2.0964981198056111E-4 5.318646160325455E-5 
0.42985767978170986 1.308946203525242E-5 1.2767841796503063E-4 9.10645940893039E-5 6.000741737922817E-5 1.3209375011232106E-4 0.03365006290543811 5.1746133181494454E-5 4.072443877792049E-5 9.099487176706715E-5 1.5385010554952376E-4 1.9888464692760242E-4 1.7725892748769165E-4 6.516161528883724E-4 2.960749278838385E-4 6.183671273550597E-6 1.0790251894850786E-4 1.1252451309228807E-4 8.418561722674459E-5 5.655295860613977E-4 6.53751870397576E-4 8.502939339575845E-4 0.001166612591891536 9.41454831373169E-6 4.4158666006501854E-5 2.8461924519380906E-4 5.921808334341163E-4 5.844434134023411E-5 7.260892807173496E-4 3.2298292290511326E-4 
