0.9999202234667016 0.004735155296417033 
0.0 1.0063544614835536 
0.004075936223447249 0.9433540276042627 
9.739304840027277E-4 0.9790672611618371 
0.9341227531247183 0.03914135728128188 
0.4635918982456159 0.32610747593765205 
0.35474075722370546 0.41019289860815333 
0.4440982821839604 0.33860744864870573 
0.674601696584737 0.18303023529571155 
0.6445642764672943 0.20224470302030753 
0.6629764014310244 0.19034746189440344 
0.17648460195126192 0.5857208392710895 
0.024751943512313135 0.8499027443052228 
0.15772669902062847 0.609131867304494 
0.04616438774648808 0.793677954606045 
0.09807467238102147 0.6938122911992095 
0.7015932516236839 0.16817354513076901 
0.49993051358883855 0.2991234508131463 
0.857021855287213 0.07810488020641174 
0.8826602463173453 0.06457648832039377 
0.34697809405447966 0.4255073318977267 
0.37229740895572094 0.39678146020411836 
0.905424166060892 0.052474575344204764 
0.9603720259306588 0.024817586389428735 
0.47610698796634 0.3147217052558529 
0.6949669651239639 0.17083853220177445 
0.2411138920145496 0.5149955936169816 
0.5574890052807099 0.25812350367664755 
0.750570265000841 0.13945302896036596 
0.08484174535296407 0.7182772734821117 
0.33180383902769384 0.4310721772623316 
0.946635320802097 0.03127775468270363 
0.5152333026031121 0.28868003959559785 
0.398479774413742 0.3805104517131386 
0.032696031664690026 0.8261970032081878 
0.6244858917082281 0.21508848031276112 
0.2797123948636002 0.47593910134912704 
0.4867893874425372 0.30672430580484683 
0.737710036337544 0.14471075097229275 
0.8705914346271934 0.07077644127802077 
0.05541778099254402 0.7717362117991864 
0.21577931552065074 0.5411780081639078 
0.7248389043668296 0.15338747380357304 
0.20739648478238087 0.5524598278683569 
0.11997415971618158 0.6597808736436629 
0.04089736220962803 0.8047032459728277 
0.008133337812785107 0.9165074459245897 
0.11297056720846596 0.6717146825303615 
0.7647376758959739 0.13073142524752 
0.12818152634388516 0.6487637035571036 
0.5720793436761917 0.2486830398900637 
0.26362275299606447 0.49260194056924994 
0.13561412799155598 0.6394978258405578 
0.07872717655115005 0.7294500036808861 
0.5469004864105342 0.2651415457708934 
0.015265352937276766 0.8860218073362023 
0.06171594452459521 0.7586299363119255 
0.40338534527804043 0.36914988965787315 
0.8997049210941779 0.05601296634113025 
0.631972558739736 0.2087764789141638 
0.2736599804119036 0.484998953961603 
0.23082349487729104 0.5266016004283463 
0.5939317916400876 0.23509397321022285 
0.4324067393128691 0.34739174636819015 
0.29292302212106347 0.46453743519474466 
0.010629904755401966 0.9032537235738242 
0.4270172299232348 0.35362730003710646 
0.7730734597323417 0.12588046748644294 
0.6105103308499145 0.22718590541067 
0.38212064829711384 0.3880497629683868 
0.03485615723940451 0.8199064943669323 
0.22580192346887357 0.5323643242032237 
0.7949087720267188 0.11244697268185806 
0.9942223915842648 0.006761711210131442 
0.19783470717159843 0.561430851079622 
0.8417369714845755 0.08685376505889797 
0.14465610057819758 0.6299341842951295 
0.10542094625517151 0.6823967466967831 
0.31946710150911284 0.43866813707058266 
0.2518174250901434 0.5058195342068535 
0.18170197673453137 0.579371545715295 
0.7839254320389476 0.11907550586075796 
0.2963252604601702 0.4610195904373002 
0.06891066073318142 0.7429432304483635 
0.8254961004103611 0.09576843151661976 
0.8394361981601878 0.08808384320897328 
0.974904432873667 0.01656257626005209 
0.25542500650136657 0.5024749966352354 
0.6063679262528923 0.22747820065706548 
0.1917631173905866 0.5674413284729425 
0.3068992272960055 0.45252604819836245 
0.8231953271026504 0.09705277012949658 
0.5861640135186541 0.2396701858620835 
0.8084338919244711 0.10568665649276272 
0.8096033452908111 0.1036608360880701 
0.07095267579956703 0.7422686847374251 
0.5370774355897621 0.2722883311032662 
0.5788516182565373 0.24358203031055034 
0.5228272304774737 0.2816438551766711 
0.02096367317372029 0.8635175440357034 
