0.9957183718103155 -4.5709343206664776E-4 -8.92500868943361E-4 -1.238260664200079E-4 -1.7002239076791627E-4 9.668918540968075E-4 5.713203326485715E-4 -1.580820476824491E-4 -2.1901252487786246E-5 -4.5293580071131205E-4 
0.0 -5.267575338432157E-4 -0.0011268070535394303 -6.137314241802388E-4 7.129754339585956E-5 9.554925231902062E-4 5.881972086571626E-5 8.504402872027889E-5 2.841803012957972E-4 -2.1110338791789857E-4 
0.9728395147492077 -0.0010340641495229295 -9.505346414380058E-4 -2.8137240519483466E-4 -1.111993419769044E-4 9.791891980307325E-4 -9.209893941280477E-5 -2.049833794262464E-4 0.001121644518824343 -2.2196022357218835E-4 
0.10429070981351549 -4.2674851826949184E-4 -9.054138647417887E-4 -8.045124190729717E-4 -3.465201400460953E-4 9.738623633267679E-4 5.737965030144653E-4 -3.600397883611844E-5 2.166901121891073E-4 -8.985388929746345E-5 
0.48703649568698426 -5.190127421738606E-4 -3.656810035894065E-4 1.3705002800579142E-4 7.957953291086207E-4 9.534597740576357E-4 5.925259511094542E-5 -3.3973826452974156E-4 -5.40002402748114E-5 -2.5981896199872134E-5 
0.4104630363987911 -4.427670731992755E-4 0.0010606494843256715 -4.8420274307891723E-4 8.856640695495146E-4 9.591314875399187E-4 -8.414922482872567E-5 -2.852398086458447E-4 0.0012524346466320198 -2.66970689731406E-4 
0.11862703227293253 -4.405426540336787E-4 0.0013164935388943794 -6.669401777494323E-4 7.476786127177048E-4 9.656717603380893E-4 1.7574720571473244E-4 -7.866994863598098E-4 -3.815516029468299E-4 -1.9591796460664157E-4 
0.06118546280042747 -5.451785123718957E-4 -9.185128201144008E-4 -2.3805139850470675E-5 -4.6888993418898333E-4 9.611293030607655E-4 1.9371982436463777E-4 -1.4999840277776067E-4 0.0011074756221358044 -1.1679388894252636E-4 
0.03735479246007617 -4.498810439165109E-4 -6.042965400484372E-4 -6.660822004597507E-4 -4.551430923167529E-4 9.610499064865862E-4 5.483511965538262E-5 -1.071115236026703E-4 -3.505693195892807E-4 6.885397641573569E-4 
0.4712019554290781 -4.6585547426774394E-4 -0.0010498023856333235 -5.717078101339681E-4 0.0010964275067215068 9.651302910751362E-4 3.4353346199927004E-5 -1.195679209821816E-4 -3.615630148647765E-5 6.385380766736094E-5 
0.7483417936444318 -5.487179161819062E-4 -8.098558816613099E-4 -9.188173579792985E-4 -4.539060685491328E-4 9.555343759355898E-4 6.791606614500671E-4 -2.773607312277159E-4 3.1396988796567136E-5 -2.2990451234609178E-4 
0.7949834970302583 -4.4365893201603936E-4 0.001212750478204549 -2.8177772269966263E-5 -1.855279009681665E-4 9.562556654416867E-4 5.676842336684871E-5 -2.8175072822456137E-4 6.49201007565101E-4 7.679706508426261E-4 
0.06959519202260667 -4.4037082420798673E-4 -0.002154701073276091 2.7168998417515E-5 -4.389606052660188E-4 9.534668623973674E-4 -4.408736924490798E-5 -7.534403434707263E-4 6.512356275766402E-4 -3.2823684832046865E-4 
0.524355511984962 -4.649601911851883E-4 -3.893671087247361E-4 1.5656381193301222E-4 -1.582973789051871E-4 9.538399554282545E-4 -1.0382892507664396E-4 -2.7147245095614973E-4 -4.668547048200771E-4 -1.815040339928878E-5 
0.0776501264440887 -4.5860420852070194E-4 2.4977425805551416E-4 -4.371158234736001E-4 -3.072418003364582E-4 9.666427710721227E-4 4.938365077876701E-4 -0.0010929912655730021 -5.9844798498201565E-5 -6.551793613537293E-5 
0.2509797981312427 -3.6897098486869445E-4 0.0012396217134591219 -3.80374618278735E-4 4.232503729214072E-4 9.760862261310652E-4 3.1001254533593865E-4 -1.365488215293941E-4 -8.343888706080813E-4 -3.006102381866297E-4 
0.029502083820648284 -5.568638593309182E-4 0.0010513784339188951 -6.473490041307816E-4 4.402667677113055E-4 9.591179045901226E-4 -4.7273898065553306E-5 -3.8443653668822673E-4 -2.8026893974295963E-4 -3.557694051147406E-4 
0.4502139613443238 -5.276005481163634E-4 -0.002154701073276091 2.7168998417515E-5 -4.389606052660188E-4 9.534668623973674E-4 -4.408736924490798E-5 -2.839787411516555E-6 6.512356275766402E-4 -3.2823684832046865E-4 
0.1599188940487584 -4.903188238433095E-4 0.0015347427492249939 -5.019113641721315E-4 7.584063976601134E-4 9.5999530920695E-4 5.679070868603376E-5 -2.019867833890557E-4 4.8080367123700887E-4 8.040743544956892E-4 
0.8133163574657296 -4.6585547426774394E-4 -0.0010498023856333235 -1.7945750395662578E-4 5.094453792002296E-4 9.656735910348503E-4 2.1694798940973139E-4 -1.265928808805655E-4 6.764760303466675E-4 -1.0517804786259045E-4 
0.17228890061945945 -4.123055953518316E-4 0.0010425958777177653 -7.892268213376166E-4 -4.253782902133146E-4 9.737438232268223E-4 3.533387385545713E-4 -4.02201102437294E-4 5.110883723989787E-4 -1.4848194934819435E-4 
0.20866551526302624 -4.5320074959701197E-4 -0.0010043521409709248 -7.789208448075596E-4 -3.192893583838975E-4 9.625095354541297E-4 3.436951106619957E-5 -2.689146624042398E-4 6.924122324685162E-4 9.06835469251109E-4 
0.38441500288498387 -4.427670731992755E-4 -9.509396565943633E-4 3.079265338332788E-5 9.665170026074087E-4 9.568240973794E-4 9.7859721835716E-5 -2.85855614291927E-4 9.629006146831455E-4 -2.2408375409931135E-4 
0.3715924679633361 -2.5276913037538856E-4 0.0011847810543795397 -7.473600543051513E-4 4.005227221479342E-4 9.348572059580136E-4 1.4759234848091306E-4 -3.329810853368853E-4 -6.140886927374103E-5 -6.441214957547692E-5 
0.9310873882943427 -4.6585547426774394E-4 -0.0010498023856333235 -4.779773692833348E-4 -2.75923699661189E-4 9.656735910348503E-4 2.0100088599132366E-4 8.783274889960252E-5 -3.615630148647765E-5 -4.298685916680694E-5 
0.05264332471158986 -4.4539185378840527E-4 -0.002154701073276091 -2.9789412683873682E-6 4.166075236236487E-4 9.542840091992418E-4 3.2132672174460037E-6 -7.334296020489329E-4 3.293098452916618E-4 -2.7406004186773667E-4 
0.7288062497181913 -5.462642709275266E-4 -6.996241869695123E-4 1.1583853257520095E-4 -4.7455553151582575E-4 9.567943136420486E-4 1.026483755270263E-4 -2.822393421917745E-4 -1.1727737898079504E-5 -2.2042517619571213E-4 
0.6649825381102668 -5.27602967691051E-4 -8.456760231146726E-4 -7.982535717850603E-4 5.840473934873092E-4 9.535590387862953E-4 -1.3062561388152546E-4 -2.591127624953886E-4 2.3105485981917123E-4 -2.8155161596867895E-4 
0.1968646226981075 -2.059233996265099E-4 0.0012387946196435178 -5.049469367214307E-4 4.2849190104539826E-4 9.552616884451942E-4 3.5501902358454354E-5 -1.7177999564562633E-4 -2.4598373953451573E-4 6.430185425245485E-4 
0.600641890115203 -4.625421491856809E-4 -7.34647856206423E-4 -1.005564277193774E-4 -2.2320631080495368E-4 9.605721834723114E-4 1.1195942906729888E-4 -2.611264263310213E-4 6.436901446363119E-5 -1.3297200744865354E-4 
0.9146846136232785 -5.210852959744083E-4 -0.001552479067811305 -1.4336375431042952E-4 4.791519908427671E-4 9.59009209871375E-4 1.8733987871376786E-4 -8.951137666805835E-4 0.0025811475806604292 -5.741376866453172E-4 
0.12574758064429598 -1.639275221924116E-4 8.672572636571775E-4 -5.049469367214307E-4 4.2849190104539826E-4 9.552616884451942E-4 6.374898068561967E-5 -7.272414261655616E-4 -2.4598373953451573E-4 7.950702138259022E-4 
0.23872046584974974 -0.001137295155541507 -8.814405460748613E-4 -8.512158387902636E-6 3.8496572305877385E-4 9.77117993613824E-4 -1.4521253368327111E-5 1.301766129082829E-6 8.544452384895509E-4 7.425447129504579E-5 
0.5582191485320884 -4.7783620233653976E-4 -0.0010468721749127118 -6.03663959441784E-4 4.2489259145614704E-4 9.56980326511749E-4 1.8257777993510298E-5 1.9949999681759988E-4 2.6538552932120507E-4 -9.951621646511882E-5 
0.7600179990874977 -5.339067597153318E-4 7.138303621386766E-4 -8.027323893813137E-4 -1.61152566097396E-4 9.579263865181748E-4 -7.746850425102117E-5 -3.1108092860951105E-4 -5.203165889553557E-4 -2.4230805916635378E-5 
0.02197770817225736 -4.8301890703849167E-4 -0.0011268070535394303 -6.137314241802388E-4 7.129754339585956E-5 9.555734172692163E-4 8.479705879817996E-5 8.504402872027889E-5 2.841803012957972E-4 -6.675478048872847E-5 
0.08526462269907359 -2.059233996265099E-4 8.672572636571775E-4 -5.049469367214307E-4 4.2849190104539826E-4 9.552616884451942E-4 5.378506542142493E-5 -1.7177999564562633E-4 -2.4598373953451573E-4 8.431852262753242E-4 
0.5723361010010517 -5.283575923266059E-4 -3.893671087247361E-4 1.5656381193301222E-4 -1.582973789051871E-4 9.580026499797087E-4 -1.0382892507664396E-4 -2.6822005565443625E-4 3.0525980485711704E-4 -1.815040339928878E-5 
0.8878045126211844 -4.405849458779213E-4 1.6176094264639887E-4 -1.3207135967775946E-4 4.115945757088279E-4 9.596230266461475E-4 3.6401544515448557E-4 -7.412284349369315E-4 -2.9089438429961192E-5 -5.164852900894833E-4 
0.36014854800255014 -4.455945653810206E-4 5.726633373551258E-4 -8.066284941231368E-4 8.57677711980758E-4 9.541123548062013E-4 -3.6083965675441195E-5 -7.873742806648626E-4 3.974613235990045E-5 -4.2340358596140335E-4 
0.43110469325042294 -4.05685849272461E-4 -0.0011685076433533836 -7.779386933245535E-5 -5.444904120872397E-4 9.576143672001987E-4 5.687864562699065E-4 -2.9365303430661227E-5 4.011742261582676E-4 -1.833926461758358E-4 
0.6292413157106367 -4.511452561361909E-4 -8.351152882833229E-4 -3.6829026156601674E-5 -3.52872885212986E-4 9.595043903190618E-4 1.7995688478672198E-5 -3.5862555894102384E-4 6.888192674804964E-4 -3.0391238349356073E-4 
0.002522088561945801 -4.530376601016629E-4 -0.0016326766956971837 -5.019113641721315E-4 8.000860600258263E-4 9.5999530920695E-4 5.679070868603376E-5 -3.1673629572047005E-4 4.7216844508091193E-4 8.040743544956892E-4 
0.654146038836364 -3.283548872486983E-4 -0.002154701073276091 -7.719288175354034E-5 4.166075236236487E-4 9.538958258058269E-4 1.7990827142874324E-5 -7.526189677301148E-4 -3.104133818579312E-4 0.0012504952973686602 
0.5413514360782649 -4.425766090025819E-4 0.0011613206768653127 -2.9789412683873682E-6 4.166075236236487E-4 9.613652185054607E-4 -1.2933684524368578E-7 -3.558579872472718E-4 6.389127450370576E-4 -2.2498642161717375E-4 
0.45787710875759535 -4.6455561259174053E-4 -6.996241869695123E-4 1.2211198524635146E-4 -1.8855309179933451E-4 9.567943136420486E-4 5.355397465264769E-5 -2.822393421917745E-4 -1.1727737898079504E-5 -2.2033513825308828E-4 
0.016076846222007224 -1.6675898743523528E-4 -8.987847157840888E-4 -7.163952065704775E-4 3.244275103362E-4 9.544069484613469E-4 6.555168491473946E-5 -4.17656079284175E-4 -3.683891325002462E-4 -2.637151368792345E-4 
0.3007270556303522 -5.236791403746295E-4 0.0018584457298949264 -5.310826287172189E-4 -2.0140786500396447E-4 9.317163675453312E-4 1.8781647347689185E-4 -2.6897061286646016E-4 4.858705827642442E-5 -1.1837330637334614E-4 
0.18779180067590906 -4.888697653756061E-4 -9.428909055830157E-4 -4.0583765287175675E-4 5.019453812835976E-4 9.605291735322006E-4 -1.3248487518414118E-4 -1.9221523292735847E-4 2.2859036795201486E-4 -3.000493403515814E-4 
0.9031908561743973 -4.4835720820390006E-4 0.0011389600207945341 -9.629360653551419E-4 -5.029694551491901E-4 9.574298764142312E-4 2.259481362988089E-4 -5.635231253208721E-4 4.1647091292290004E-4 -6.117082571509749E-4 
0.8238693577587703 -4.103600863870371E-4 0.001211999227852225 -2.3901701290788657E-4 -1.5593032236022687E-4 9.557993966355904E-4 1.2468214291213556E-4 -6.783199407550897E-4 3.0817982631437175E-4 -6.463287021942742E-4 
0.8377190340122092 -5.353617861723313E-4 0.0013054631259874691 -0.0010853494072382995 5.154252027594434E-4 9.675714951192404E-4 1.2590845345503187E-4 -2.9565778510223204E-4 3.4157164927939635E-4 7.570338339077017E-4 
5.538517356814543E-4 -0.001137295155541507 -9.93537245200377E-4 -8.855321807202344E-5 -2.8167695602399485E-4 9.55609395881006E-4 4.3800869533316966E-5 -1.9567339636506877E-4 4.4839365821633533E-4 -2.0564033080926582E-4 
0.3436402959697541 -4.5709343206664776E-4 -8.92500868943361E-4 -1.238260664200079E-4 -1.7002239076791627E-4 9.668918540968075E-4 5.713203326485715E-4 -2.918434859392397E-4 -2.1901252487786246E-5 -4.5293580071131205E-4 
0.9920499755760441 -4.5709343206664776E-4 0.0012538006504857376 -3.3907968343815616E-4 -1.980061162960882E-4 9.658724154012679E-4 5.713203326485715E-4 -3.451824502389033E-4 -5.7150371467289674E-5 -2.956486855963411E-4 
0.6796274392324094 -4.635098083413011E-4 -8.321480065175337E-4 -7.982071946529325E-4 -1.4629461588811058E-4 9.588768201513255E-4 -1.1197893634630517E-4 -2.8162353654569215E-4 1.3652835950090465E-5 -2.2150650796963896E-4 
0.14542974204805273 -1.639275221924116E-4 0.0016193662985523694 -5.049469367214307E-4 8.801387926819127E-4 9.56145959668816E-4 6.65576788635659E-5 -1.8263881772149313E-4 0.0010228420946186442 8.499330065257845E-4 
0.7760181310920984 -5.276005481163634E-4 -0.002154701073276091 2.7168998417515E-5 -4.389606052660188E-4 9.534668623973674E-4 -4.408736924490798E-5 2.2164343278273103E-5 6.492177886500421E-4 -6.432946974812771E-4 
0.33034435695914377 -5.348743183627561E-4 -8.321480065175337E-4 -8.932252943719637E-4 -1.4629461588811058E-4 9.593150499850854E-4 -1.1197893634630517E-4 -2.8162353654569215E-4 1.3652835950090465E-5 -2.2150650796963896E-4 
0.17977340179667278 -4.216379167764235E-4 0.0013690037962345316 -5.98659142789535E-4 8.499703599239585E-4 9.590312324155737E-4 1.8572766959880463E-4 -8.202396871057889E-4 -5.678115367955709E-5 -4.934421074014007E-5 
0.15233672610975169 -5.040851478847134E-4 -9.243833264908444E-4 -7.893571955247854E-4 -2.9271747788382394E-4 9.601858056501199E-4 1.736078965529628E-5 1.0725286602177145E-4 3.013237885210627E-4 0.0011085130730467247 
