0.9996289607648438 0.009287023537566797 
0.2807753188153821 0.9269391135766207 
0.6103703345934917 0.6361067807566757 
0.7104192337077107 0.5052131012188067 
0.7884938727681853 0.38582804944776844 
0.7200617826538209 0.48942413922667544 
0.7298376892812272 0.47600166929958904 
0.7727298541331247 0.4103852358248676 
0.6243361925228648 0.6175139579610275 
0.31100268820027654 0.9102498137373185 
0.7999598378774573 0.37235282511764506 
0.9182934734967957 0.16636739185242355 
0.7395875265658745 0.4618569009911797 
0.9353196805865266 0.13700674062442073 
0.5422490167115583 0.713295010649278 
0.9427002748123814 0.12443169084274418 
0.9718604860633264 0.06609634566564083 
0.7808711750898547 0.4026042604756162 
0.32683115899046256 0.8987779936043722 
0.5310557742336146 0.7270018086146494 
0.949526390108903 0.11016010196510265 
0.43003529111000016 0.8240303412984108 
0.8859573748329539 0.2287984964554458 
0.5089512826432947 0.7482084090254895 
0.5990517279550702 0.6488832276595241 
0.49628445390061193 0.7615513583970677 
0.823084277351058 0.33177175402325576 
0.7615192202303802 0.4292188471314413 
0.6997883122951811 0.5202417657840598 
0.45913027693627495 0.7956175571106991 
0.5667300604825665 0.6892756960511736 
0.8158963726381854 0.3458870053392949 
0.35878708777517154 0.8782080119052422 
0.8976252523849988 0.20563195500070405 
0.9647297472233981 0.08071625749546552 
0.8776588584630011 0.23910232825533945 
0.8935060179801344 0.21628700212767818 
0.4500514280619242 0.8047314799508041 
0.908539829144722 0.18633254739426858 
0.9865679062159537 0.03845921675405409 
0.4183042801818132 0.8324463181621562 
0.5731454356607979 0.6796829904514237 
0.6951741022300104 0.5257271937684427 
0.5246606957564435 0.7353549708924769 
0.9922296292851256 0.026007426059480532 
0.39034856281577945 0.8533082639899073 
0.8454946829111227 0.29415382120772515 
0.9569879908424362 0.09846672471511428 
0.6769059726810771 0.5509691967039704 
0.7591381589794289 0.4335590909520011 
0.7492278562718538 0.4473117555811982 
0.5158335222927208 0.7436598555198098 
0.9284997673282541 0.1519915220627944 
0.5928497358174862 0.6555728699474795 
0.3838574110858952 0.8611902339035552 
0.41147986162517125 0.8371558572319109 
0.5811221928790681 0.6709764877810895 
0.6412913938061251 0.5969007790628348 
0.556553283414905 0.6983127215675776 
0.5861547738434788 0.6646195655754389 
0.8062144675814933 0.3593783188346232 
0.36661669467147895 0.8709441978825736 
0.9779321940114709 0.052829357396251844 
0.6355958903270222 0.6039009561439181 
0.47845374130636675 0.7794946261250262 
0.4870207678449441 0.7705528784215321 
0.9052320686289668 0.19239137652017413 
0.85963972449922 0.2699710745109476 
0.6859637524128658 0.5390429990064136 
0.4383786865971774 0.8147518410146439 
0.6298676485930866 0.6113352444385175 
0.29173288398313046 0.9210456379780543 
0.9609929457078898 0.09054531669459107 
0.30078306093158425 0.9147874118473776 
0.7474949037813365 0.45166803298532887 
0.8374197754344551 0.30867583188627473 
0.8105010890925977 0.35547712344105453 
0.8636894863690813 0.2636026375817341 
0.6705366649091453 0.5563125636719263 
0.9803977336039847 0.047818742406536975 
0.8708379144599384 0.2504270441025594 
0.44208449316449894 0.8113846760560667 
0.3994954249602035 0.8461705297829947 
0.841363216851779 0.30594474366368685 
0.8533463201551268 0.2820515780196213 
0.6636944559380851 0.5685459833189348 
0.40319812079037254 0.8448376721495647 
0.5491468755623731 0.7049958127101293 
0.8323430282176255 0.3211264332216455 
0.6853091293377773 0.5411703607623622 
0.34796337044032377 0.8865038251966258 
0.46856408976025854 0.7885317503049548 
0.6476900273186883 0.5879655523555275 
0.830349860072754 0.32320384396544133 
0.8528057204298836 0.2857687770511185 
0.9970811899389934 0.015870277219512608 
0.4919292358685293 0.7681521552733777 
0.6576441264510408 0.5789437945078333 
0.8722040326144498 0.2493266583221272 
0.33398746566852755 0.894921013198717 
