0.9996181015662289 7.757182782759583E-5 7.445914662031815E-5 4.0212670134064966E-5 3.0715755442583875E-4 9.538160663959321E-5 7.680303004095405E-5 2.3274280863879257E-4 5.878788079529088E-4 5.247621289534773E-5 1.4324293028924665E-4 2.649799814225647E-5 3.235694701956177E-5 1.5927897265948327E-5 1.1344389678505701E-4 2.1216548382499835E-4 6.73020129738747E-5 1.332833783633568E-4 7.139741212361366E-4 1.7144721462091734E-4 8.981186663315163E-5 4.586821480740135E-5 1.5702518035328296E-4 1.8371474460452075E-4 2.866928015758816E-5 3.425466899587215E-6 3.3563691025054903E-6 9.821891095103277E-6 6.948935849538794E-5 2.166294655446203E-4 
9.131536806133295E-8 2.4783010262073796E-4 4.486036623390102E-6 1.4221550999599902E-4 7.648938898521294E-5 9.131957646652642E-5 2.4213006368329827E-5 2.2752132443210282E-4 3.373761893656636E-4 1.4680112777868372E-4 4.8555012016917773E-5 1.0763692415840957E-5 6.628025289192024E-5 1.156630786323099E-4 3.036597450258465E-5 2.7961354184806274E-4 2.7580083538376402E-5 1.7965228029837504E-4 1.0161159028783113E-4 3.0576938031892626E-5 1.1676996198504694E-4 8.131488503510851E-5 2.930576558974966E-4 1.6590717792911965E-4 2.4326987856099246E-4 4.1080681422009815E-5 4.4762117019761844E-5 3.664326096686017E-4 2.2056093744119007E-4 4.164328991170552E-5 
0.23857083012542982 2.0652482838727005E-4 7.07474355700422E-5 4.003330343630222E-4 6.557771825976426E-4 8.474574103838395E-5 2.491501836074202E-5 2.0041530620655784E-4 5.764272702110695E-4 1.4211987820635883E-4 1.9988765828345045E-4 2.148988647871972E-4 3.818627306385121E-5 9.821266650817569E-5 3.124491387767925E-4 2.6582031546186193E-4 2.561374202731016E-4 7.017966297121283E-5 0.0012793596585339315 1.0423382067853246E-4 0.0018111075187726092 1.6459868519732566E-5 2.4057247388177322E-4 1.1368399679402986E-4 1.979333432708383E-5 1.4723481594592359E-4 5.202728796451211E-5 4.487949792461558E-4 1.5118555686001459E-4 1.1844954668266847E-5 
0.26228364371119073 6.04937325318839E-5 1.7164634714140933E-5 1.1760081757174546E-4 7.859382702172896E-4 1.0769555019692263E-4 9.546858077586833E-5 2.1318545838673372E-4 5.933632089613682E-4 1.8721975042672133E-4 2.0782176261651238E-4 9.843528884900782E-5 6.537809647550663E-5 2.842542416267563E-5 3.11609694688322E-5 2.8347750799669573E-4 2.748796869287214E-4 1.3788158637039716E-4 6.026801743689539E-5 6.543831081912389E-5 1.9573520900897587E-4 9.960648034651448E-5 2.9315001923055047E-4 1.6582399903226731E-4 5.5831904624559914E-5 3.122238674569114E-5 4.138696129077761E-5 1.9272793314217606E-4 2.8528070606637868E-5 1.2066720113528764E-4 
0.8679369965596857 1.0771138881526704E-4 1.453976334854802E-4 9.256814672260347E-5 9.84347592523236E-4 1.4414006251413071E-5 8.993206008515211E-5 3.180578360363948E-4 6.668190595672551E-5 7.661972883760982E-5 5.528057815150786E-4 2.6213958691988142E-5 3.1412166333417567E-4 2.7890852993224657E-5 2.4289085746560115E-6 9.241500936402675E-5 6.85562796036413E-4 1.610015045901661E-5 5.877147225963328E-4 6.600566692202308E-5 1.8772883694803032E-4 1.6315070468417074E-5 4.563718870422316E-5 1.171342821902463E-4 2.358717396852403E-5 9.926418789585886E-5 1.5298963681499152E-4 2.0714424906765429E-4 1.5435855703395016E-4 6.5621677519697545E-6 
0.07153851869671835 8.564595706909541E-5 5.740060550128053E-5 1.0146575728053691E-4 5.255293149929818E-4 1.0346956031800266E-4 5.423923597909045E-4 2.325443431708076E-4 5.690605756350734E-4 1.3570042029891228E-4 2.2357434928189908E-5 6.836487003112796E-5 4.116061431976326E-5 6.581846903560289E-5 4.1716383857821296E-4 1.9968260482645044E-4 1.8150510946563612E-4 1.4431068681430468E-5 2.8735477169529325E-4 9.543287635569429E-5 8.055075410170353E-5 6.000492659298939E-6 2.711463495425468E-4 4.361424683336384E-5 1.8829808716508886E-4 2.557317780523825E-5 2.801562988629961E-5 9.678805618067049E-5 6.120912928805001E-5 5.1922782747760694E-5 
0.10677132028727382 6.163914089379408E-5 5.814473885840526E-4 1.8141900855575E-4 8.726943595581669E-4 1.6840879063674167E-4 3.307479774897052E-5 2.175979470796631E-4 6.621674223458674E-4 1.7509338756589455E-4 5.227879238792169E-4 1.310061523910693E-4 4.128850596131751E-5 1.0296421233404253E-4 2.5784519104410245E-4 1.4625242913844628E-5 2.140100720675669E-4 2.0612780400499755E-5 5.943506682640649E-4 1.8763777036621864E-4 7.227281082754261E-4 1.8629781163907317E-5 1.333023115896627E-4 7.971375308294752E-5 1.7014440099434534E-4 1.9899533334255608E-5 4.3271215788665934E-5 5.0567576172827425E-5 1.7248183577731237E-4 2.5868826543597124E-4 
0.47117584117269673 5.1126319706677823E-5 4.523496543418568E-5 3.5746457379610497E-4 6.614428148983793E-4 7.353453136304244E-5 5.081094207051568E-5 1.6131035574035266E-4 2.6519052063888183E-4 1.675177673229619E-4 7.13525590824068E-5 2.1387248205298888E-4 1.2394584053158978E-4 3.683671308282361E-5 0.019009378318539365 2.944709365798504E-4 3.068285532838047E-4 1.233741970859812E-4 4.568105267428277E-4 1.2524040199752873E-5 1.1927388857608281E-4 1.8070414500110797E-4 3.359009598876401E-5 9.008140189346535E-5 3.2508030743129906E-5 4.238918838678713E-4 1.8025200455683272E-4 4.1869132431539914E-4 3.694196689591686E-4 8.223710915440187E-5 
0.22518835004630733 2.5112312048001747E-4 3.5639972258679655E-5 1.119613888912852E-4 5.249701209395017E-5 1.52954339279881E-4 5.187262888673696E-7 2.325443431708076E-4 5.558394980186922E-4 1.3588098059024475E-4 3.770794726130629E-5 2.19880020588693E-4 4.05759736976803E-5 1.9519988345467927E-5 3.928877253482854E-4 0.02548276467876699 8.925856324091195E-5 8.810131925443775E-5 0.0012514708726110101 1.5605357576458708E-5 8.531963382798748E-5 2.4204542690980395E-5 2.900549901774197E-4 3.993699536668557E-4 1.8399954354179925E-4 1.0760661643481522E-4 3.4172658740278374E-4 4.956709454483154E-4 8.349791217033485E-5 5.1333292445949E-5 
0.03602640747583154 6.203384199400504E-5 3.625520709703626E-5 1.8296564103608068E-4 4.645555073156211E-5 6.504024637298499E-5 3.953695208507182E-5 2.3924659556605376E-4 7.233531172181154E-4 8.871806570783616E-5 2.4717072554188407E-4 1.916717484531931E-5 6.934365086606663E-5 1.0788062352715602E-4 7.644594459762377E-6 1.0516680335989116E-6 3.623346978655664E-5 1.2452385759483583E-4 5.987315049570073E-4 2.580792400582876E-5 6.619925690869256E-5 1.80595592389426E-4 2.9056925683819504E-4 6.755619683530188E-5 1.0975899969759336E-5 9.336062629013035E-5 2.337902893487204E-4 1.9521401659061238E-4 5.225002006235019E-5 0.03494789460626187 
