2.5236451252152277E-7 2.0809837093866757E-4 6.853659818549759E-5 1.123439160529678E-4 6.564973557329616E-6 3.1611553383837316E-5 5.738775244538215E-5 4.783680101780492E-5 2.926806394149228E-4 3.430467028312955E-4 2.1835875479681222E-4 1.906469864627659E-4 2.2932107254981775E-5 1.1197297814880837E-5 8.198882907760986E-5 7.562166850533984E-5 1.8756530965072037E-4 6.946913826639408E-4 5.71232198358422E-5 3.240559055832032E-5 1.7124588506102479E-4 2.537011529871233E-4 4.7045869308752155E-4 2.8400782702049433E-6 2.430977945237454E-4 1.9116233779295413E-4 2.7211869909458546E-4 2.5034188298909006E-4 5.729710117601654E-4 6.834035292613237E-4 
0.8522623481296767 3.3900919009211935E-5 3.455159968577461E-4 1.1284037031632311E-4 1.3860241698498507E-5 3.226824270157914E-5 1.713969127370513E-5 1.6475243891387562E-5 2.1293285001052923E-4 7.144910075765497E-4 3.1929641557392385E-4 1.874954553299506E-4 3.2847012494170073E-4 7.806347479426322E-6 8.403291726998635E-5 3.5126787891756107E-4 1.894699377389302E-4 6.765590820895291E-5 2.78727605506492E-4 3.309112143519666E-5 1.5010356943612887E-4 5.98898432479384E-4 2.1376459545280396E-5 3.7445884282708444E-6 2.3652178425891376E-4 1.6872813598622902E-4 7.658288336033592E-4 3.753873047324867E-5 5.606868003535489E-4 1.0770338110886054E-4 
0.652419890542395 7.64625828739916E-6 6.852437741902565E-5 1.1316480789586277E-4 2.0295368836326764E-5 8.828411848162696E-5 5.717116499578253E-5 3.9176014404848895E-5 3.918810950457696E-5 3.343883937117048E-4 2.0891982940774334E-6 7.66949970435165E-5 4.7130380528571114E-5 5.45518682657136E-4 9.58276179480599E-5 1.1500360767749271E-4 9.113817134796776E-7 2.2855006460887896E-4 7.480084530696006E-4 8.685090044514828E-5 1.716458509707315E-4 2.2665391416493705E-4 1.902609479516402E-4 5.398059664663547E-5 2.521388716064277E-4 8.345068761173854E-5 7.876967469828652E-4 2.436648598325909E-4 7.447989242607138E-4 7.007225524991036E-4 
0.4549821529830221 3.0295979550769064E-6 3.774071989088038E-4 4.680096499647895E-5 1.6123024213387285E-5 8.817866312362289E-5 9.950669153105072E-6 1.895983964144317E-5 2.911658696713387E-4 7.127662927627983E-4 5.786064372997332E-6 2.9120743108024407E-6 4.251953310548716E-4 2.0303449274109396E-5 6.338223122414287E-5 6.344701103136722E-4 2.1681278696539735E-4 1.634719480231898E-5 1.1351733230063313E-4 3.602522269441862E-5 1.7599495403188516E-4 7.576946869433856E-4 4.256016113871246E-4 7.743164881914535E-6 3.573828818111077E-4 2.3617257145400758E-4 6.860603668771278E-4 7.361263906756955E-5 0.001293110363820229 6.175504703541228E-5 
0.8234877430543966 1.877725264841448E-4 3.788463135483308E-4 3.4325658930027536E-4 3.420070865052668E-5 2.7701429273646453E-5 7.59121761419956E-5 2.0325742307401303E-5 2.9517354781195777E-4 7.129675232890819E-4 1.40635887257637E-5 1.870238375347954E-4 4.218007292472448E-5 2.3771094739196693E-4 7.532630528623443E-5 6.344973246828825E-4 1.963631278743456E-4 1.2493012198978035E-4 2.5846026779138354E-4 5.058601530753757E-4 1.7252470384590023E-4 0.0010099797114363198 3.4653331803630145E-4 2.453047048150474E-4 9.481376657006005E-5 0.00182813276720214 2.842813749446123E-4 1.163367132866104E-5 0.0013452326250953323 1.2709994932377135E-4 
0.6184823770924056 2.7596385095875865E-4 7.155699246441611E-5 1.741038160932924E-4 2.0344259872404378E-5 1.4102446458078206E-4 5.764197569724034E-5 8.280741346175562E-5 2.9127239878366914E-4 3.356610893324511E-4 3.9941280050343066E-5 8.206748361034602E-5 4.68312472282796E-5 5.419095135379491E-4 9.585948586132804E-5 1.0660956221066779E-4 7.085900356481098E-6 1.7845665203810508E-4 2.814866893069697E-4 5.558167680095527E-5 1.7161988422242837E-4 1.2535241135479405E-4 2.5412638618448416E-4 3.143227110758452E-6 2.393481313476361E-4 1.9278319288535786E-4 1.0385342889536144E-4 2.4355119950355894E-4 3.1726319943624164E-4 3.824276474417678E-4 
0.4095205858861236 6.644204162963533E-6 2.514311025158416E-4 2.0247989821455556E-4 5.092358285286366E-6 5.888256755998326E-5 5.8137945909830893E-5 1.0969315822464233E-4 2.962355881859815E-4 3.476149500839498E-4 3.418589131740635E-4 9.488102235988592E-5 2.1361012956182097E-4 2.9512271659478426E-4 4.1007219435350826E-5 3.456844502029855E-4 5.051599908592871E-6 1.4676613498091487E-4 2.5890863219486554E-4 8.380740894247166E-5 5.2436469036243734E-5 8.44388723749248E-4 4.746538195043869E-4 2.3619456624762513E-4 0.0011526807949236303 1.0277846611290305E-4 7.754826223894489E-4 0.0012194853753501854 0.0013093085011168064 1.2416859667619654E-4 
0.2575711449847232 2.6597144540585856E-4 7.105241216501541E-5 1.7590102170109956E-4 2.033676726898555E-5 3.158640589834157E-5 7.63732814812717E-5 1.9987829112405885E-5 2.1258340873965434E-4 3.1306799903455413E-4 3.4196387608789177E-4 8.204944214836814E-5 1.447030315076037E-5 2.98835615869136E-4 7.48923127493798E-5 3.4692882805198184E-4 9.669539628075682E-6 1.3543086618656008E-4 7.042313117099634E-4 5.5573012057651716E-5 1.7139727530802675E-4 6.511527713418709E-4 3.460537607577618E-4 5.012088944927614E-5 0.0010275170724347354 1.0256612286486336E-4 2.2351061501723235E-4 2.516843486452595E-4 3.0412148808714944E-4 1.0234691055546622E-4 
0.18249549911430057 3.641827740836574E-4 3.654136660351555E-4 1.1280004284282318E-4 5.207444413595526E-6 1.4014683832358076E-4 5.320574504131726E-5 1.1312312850696266E-4 0.001028488750453485 2.0082154572849357E-4 1.3277059885210158E-4 2.6386413515926946E-4 3.0505731402465712E-5 0.001315142741741126 1.3359399025372447E-4 1.3489167961771914E-4 1.891068041295355E-4 1.4404562937140697E-4 2.7596242492393185E-4 3.632639226973678E-5 1.9275290570166777E-4 7.352724915298626E-4 2.1134472011680553E-5 2.4962786831910942E-5 9.84767159703301E-4 9.530227733979141E-4 2.531148438978074E-4 1.2670394978037548E-4 2.2897114305188958E-4 1.312210856063969E-4 
0.08177570628446357 3.3900919009211935E-5 3.455159968577461E-4 1.1284037031632311E-4 1.3869199131332507E-5 3.226824270157914E-5 1.713969127370513E-5 1.6475243891387562E-5 3.0037903573749665E-4 0.0011042168479562285 3.1929641557392385E-4 1.874954553299506E-4 3.2847012494170073E-4 1.0075014737498888E-5 8.403291726998635E-5 3.5126787891756107E-4 1.8947618848426276E-4 6.761094942684125E-5 2.793487338187477E-4 3.309112143519666E-5 1.712528733646125E-4 5.98898432479384E-4 2.1577627319273324E-5 3.7445884282708444E-6 2.3652178425891376E-4 1.680554142006308E-4 2.672468456573657E-4 3.753873047324867E-5 5.606868003535489E-4 1.0751817681610947E-4 
0.2305687823538371 1.354023824159796E-4 3.6058310774095005E-4 4.718409117647548E-5 4.820366557849171E-5 6.188397167136834E-6 1.7134888509041273E-5 1.4782219870777314E-5 0.0010293727989820758 7.219801064080457E-4 2.3451756133982787E-4 1.1707945055334041E-4 2.720420008733664E-4 1.1127212621288296E-4 1.5457661766527203E-4 3.0803508000235225E-4 2.08227270273972E-4 9.212556140950954E-5 2.803064032682032E-4 1.2121285685214066E-4 1.7255974942142438E-4 7.27804215326584E-4 1.7909669959413822E-4 1.327837382129845E-5 0.0011508583543156491 2.1858714927911014E-4 0.001025974240180333 1.2249676123361988E-4 0.0014576933438459126 6.720273166676346E-5 
0.8390983694699552 2.6653746341180726E-4 4.283979314691235E-4 4.885371432882313E-5 1.3860142435873837E-5 8.949459471524133E-5 7.777006694693553E-5 5.3775615650385665E-5 2.2393849227295487E-4 7.130045047818597E-4 1.1923610412165293E-4 1.988911672856778E-5 1.7112194879800897E-5 2.989026523385622E-4 8.45788272205116E-5 6.22423530173705E-4 1.2681481107073303E-4 1.3645312299346527E-4 1.1124475685708377E-4 7.048887542217019E-6 1.7257648534453192E-4 8.748316957858212E-4 4.6144185955124316E-5 4.5503731063170776E-5 3.8589571669559467E-4 1.9284707710351173E-4 7.638287618131027E-4 8.403537618840464E-5 2.991018566528654E-4 1.0770484032326662E-4 
0.224144602274365 1.0152278701319454E-5 5.284430274068178E-6 5.0327046339043464E-5 1.6942588233228113E-6 6.816344532805833E-6 1.704292198265046E-5 1.4794167708791927E-5 0.0010159914218896198 7.119861603714974E-4 2.324838298748573E-4 1.1667096360396095E-4 1.0822425484092318E-4 2.37767632746155E-4 0.0016285342781195283 6.146690680024388E-4 1.2809434255523576E-4 4.516398073739327E-4 4.0679164215299494E-4 1.2122368652827049E-4 1.7255862472848193E-4 0.0010071333750298896 4.243565384323782E-4 1.2537545290621696E-5 2.444317812091282E-4 2.1872662211532332E-4 2.7766200755398643E-4 1.229144124730136E-4 5.553679808082683E-4 7.236259508584318E-4 
0.8283365309041404 8.954422626830243E-6 6.92408929725636E-5 3.049248680793224E-4 1.3893363956765055E-5 1.4959245776916135E-4 5.627411737974576E-5 4.14548196404076E-5 2.978514423854764E-4 0.0010913463835282725 7.008361152827619E-6 7.657192685840881E-5 1.4166282982098708E-5 5.49529689303015E-4 9.577831500420362E-5 9.615069028866426E-5 1.8899864954323765E-4 2.60067808812936E-4 7.596263643060397E-4 1.0468909552481447E-4 1.746708961109977E-4 2.4790207773580145E-4 3.56244082261796E-4 5.4037603364433677E-5 3.700126161159085E-4 9.710686577479665E-4 0.001774853903947523 1.1864861457922068E-4 5.554426256507782E-4 6.66175847020283E-4 
0.842204648472594 8.608898184017509E-5 0.0022084371228210664 1.75136725495659E-4 4.9113255414089295E-5 1.655604596469701E-4 7.781693594275741E-5 8.298768785573858E-5 0.00171529400291239 7.157426534437542E-4 8.61663974558594E-4 3.205954660484099E-5 1.8607594082579873E-4 1.84648892603426E-5 5.058190278647965E-4 6.235516265419176E-4 1.2122733459435748E-4 0.0011518557171203176 2.764078639927203E-4 3.616359481312886E-5 1.7497301273917862E-4 7.283368369618944E-4 5.019709472696915E-4 7.655889922391038E-6 2.5121244523340777E-4 2.5615077625283124E-4 4.675349887480444E-4 1.2280753776489588E-4 0.0016974487164323827 1.0790285564942799E-4 
0.6222843203059388 1.230512982598438E-5 2.0355744514921918E-4 5.168810606025597E-6 4.828269997222262E-5 6.013440806227105E-6 2.680745724212192E-5 2.153400650371418E-7 3.003428933466573E-4 7.251924792254874E-4 1.3207797934729388E-4 2.83501945899219E-5 6.324413024810536E-6 1.1120509464709408E-4 4.112360449815955E-4 3.1199394353130153E-4 1.8932634523246655E-4 2.596528923138932E-4 2.7922403034753054E-4 1.1967742804521724E-4 1.7588021599220487E-4 8.905266836554845E-4 4.763926945922197E-4 2.3723684699480517E-5 0.0012730158181978272 1.969402342131048E-4 2.2226993184353447E-4 1.2517983512520925E-4 5.761720905530536E-4 7.215380827932189E-4 
